Component,Threshold,Cutoff,Status
FsCommand,7,7.271569827945195,Clean
Truncate,7,7.271569827945195,Clean
And,8,7.271569827945195,Fault_proner
BaseExpression,8,7.271569827945195,Fault_proner
Expression,6,7.271569827945195,Clean
ExpressionFactory,6,7.271569827945195,Clean
FilterExpression,7,7.271569827945195,Clean
Find,8,7.271569827945195,Fault_proner
_IComparer_120,0,7.271569827945195,Clean
_IComparer_126,0,7.271569827945195,Clean
_BaseExpression_281,2,7.271569827945195,Clean
FindOptions,7,7.271569827945195,Clean
Name,8,7.271569827945195,Fault_proner
Iname,2,7.271569827945195,Clean
Print,6,7.271569827945195,Clean
Print0,2,7.271569827945195,Clean
Result,7,7.271569827945195,Clean
ChRootedFileSystem,8,7.271569827945195,Fault_proner
ChRootedFs,8,7.271569827945195,Fault_proner
ConfigUtil,6,7.271569827945195,Clean
Constants,3,7.271569827945195,Clean
ConstantsConstants,0,7.271569827945195,Clean
InodeTree<T>,5,7.271569827945195,Clean
ResultKind,0,7.271569827945195,Clean
MountPoint<T>,1,7.271569827945195,Clean
INode<T>,0,7.271569827945195,Clean
INodeDir<T>,3,7.271569827945195,Clean
INodeLink<T>,2,7.271569827945195,Clean
ResolveResult<T>,2,7.271569827945195,Clean
NotInMountpointException,1,7.271569827945195,Clean
ViewFileSystem,8,7.271569827945195,Fault_proner
MountPoint,4,7.271569827945195,Clean
_InodeTree_167,2,7.271569827945195,Clean
_RemoteIterator_422,4,7.271569827945195,Clean
InternalDirOfViewFs,8,7.271569827945195,Fault_proner
ViewFs,8,7.271569827945195,Fault_proner
_InodeTree_208,2,7.271569827945195,Clean
_RemoteIterator_391,4,7.271569827945195,Clean
ViewFsFileStatus,8,7.271569827945195,Fault_proner
ViewFsLocatedFileStatus,7,7.271569827945195,Clean
HadoopIllegalArgumentException,1,7.271569827945195,Clean
ActiveStandbyElector,9,7.271569827945195,Fault_proner
ActiveStandbyElectorCallback,3,7.271569827945195,Clean
ConnectionState,0,7.271569827945195,Clean
State,1,7.271569827945195,Clean
_ZKAction_327,2,7.271569827945195,Clean
ActiveNotFoundException,0,7.271569827945195,Clean
_ZKAction_887,2,7.271569827945195,Clean
_ZKAction_951,2,7.271569827945195,Clean
_ZKAction_961,2,7.271569827945195,Clean
_ZKAction_971,2,7.271569827945195,Clean
_ZKAction_981,2,7.271569827945195,Clean
ZKAction,1,7.271569827945195,Clean
WatcherWithClientRef,5,7.271569827945195,Clean
BadFencingConfigurationException,0,7.271569827945195,Clean
FailoverController,6,7.271569827945195,Clean
FailoverFailedException,1,7.271569827945195,Clean
FenceMethod,2,7.271569827945195,Clean
HAAdmin,7,7.271569827945195,Clean
UsageInfo,2,7.271569827945195,Clean
HAServiceProtocol,6,7.271569827945195,Clean
HAServiceState,3,7.271569827945195,Clean
RequestSource,1,7.271569827945195,Clean
StateChangeRequestInfo,1,7.271569827945195,Clean
HAServiceProtocolConstants,0,7.271569827945195,Clean
HAServiceProtocolHelper,3,7.271569827945195,Clean
HAServiceStatus,5,7.271569827945195,Clean
HAServiceTarget,8,7.271569827945195,Fault_proner
HealthCheckFailedException,1,7.271569827945195,Clean
HealthMonitor,8,7.271569827945195,Fault_proner
MonitorDaemon,1,7.271569827945195,Clean
_UncaughtExceptionHandler_283,1,7.271569827945195,Clean
Callback,1,7.271569827945195,Clean
ServiceStateCallback,1,7.271569827945195,Clean
NodeFencer,6,7.271569827945195,Clean
FenceMethodWithArg,1,7.271569827945195,Clean
ServiceFailedException,1,7.271569827945195,Clean
ShellCommandFencer,7,7.271569827945195,Clean
SshFenceByTcpPort,6,7.271569827945195,Clean
Args,3,7.271569827945195,Clean
LogAdapter_duplicated,1,7.271569827945195,Clean
StreamPumper,5,7.271569827945195,Clean
StreamType,1,7.271569827945195,Clean
_Runnable_53,2,7.271569827945195,Clean
ZKFailoverController,8,7.271569827945195,Fault_proner
_PrivilegedAction_168,2,7.271569827945195,Clean
_PrivilegedExceptionAction_547,1,7.271569827945195,Clean
_PrivilegedExceptionAction_601,0,7.271569827945195,Clean
_Runnable_790,1,7.271569827945195,Clean
ElectorCallbacks,4,7.271569827945195,Clean
HealthCallbacks,2,7.271569827945195,Clean
ServiceStateCallBacks,2,7.271569827945195,Clean
ActiveAttemptRecord,1,7.271569827945195,Clean
ZKFCProtocol,3,7.271569827945195,Clean
ZKFCProtocolConstants,0,7.271569827945195,Clean
ZKFCRpcServer,6,7.271569827945195,Clean
HAServiceProtocolClientSideTranslatorPB,7,7.271569827945195,Clean
HAServiceProtocolPB,3,7.271569827945195,Clean
HAServiceProtocolServerSideTranslatorPB,7,7.271569827945195,Clean
ZKFCProtocolClientSideTranslatorPB,5,7.271569827945195,Clean
ZKFCProtocolPB,3,7.271569827945195,Clean
ZKFCProtocolServerSideTranslatorPB,5,7.271569827945195,Clean
AdminAuthorizedServlet,1,7.271569827945195,Clean
FilterContainer,2,7.271569827945195,Clean
FilterInitializer,3,7.271569827945195,Clean
HtmlQuoting,6,7.271569827945195,Clean
_OutputStream_126,3,7.271569827945195,Clean
HttpConfig,0,7.271569827945195,Clean
Policy,3,7.271569827945195,Clean
HttpRequestLog,5,7.271569827945195,Clean
HttpRequestLogAppender,5,7.271569827945195,Clean
HttpServer,9,7.271569827945195,Fault_proner
_SslSocketConnector_232,1,7.271569827945195,Clean
SelectChannelConnectorWithSafeStartup,4,7.271569827945195,Clean
StackServlet,3,7.271569827945195,Clean
QuotingInputFilter,6,7.271569827945195,Clean
RequestQuoter,7,7.271569827945195,Clean
_Enumeration_1019,1,7.271569827945195,Clean
HttpServer2,9,7.271569827945195,Fault_proner
Builder_duplicated_duplicated,7,7.271569827945195,Clean
_Enumeration_1139,1,7.271569827945195,Clean
NoCacheFilter,2,7.271569827945195,Clean
StaticUserWebFilter,4,7.271569827945195,Clean
User,4,7.271569827945195,Clean
StaticUserFilter,4,7.271569827945195,Clean
_HttpServletRequestWrapper_99,2,7.271569827945195,Clean
AbstractMapWritable,9,7.271569827945195,Fault_proner
ArrayFile,2,7.271569827945195,Clean
Writer,7,7.271569827945195,Clean
Reader,7,7.271569827945195,Clean
ArrayPrimitiveWritable,7,7.271569827945195,Clean
Internal,2,7.271569827945195,Clean
ArrayWritable,8,7.271569827945195,Fault_proner
BinaryComparable,6,7.271569827945195,Clean
BooleanWritable,7,7.271569827945195,Clean
Comparator,7,7.271569827945195,Clean
BoundedByteArrayOutputStream,6,7.271569827945195,Clean
Buffer,8,7.271569827945195,Fault_proner
ByteBuffer,9,7.271569827945195,Fault_proner
WrappedByteBuffer,6,7.271569827945195,Clean
ByteBufferPool,1,7.271569827945195,Clean
BytesWritable,9,7.271569827945195,Fault_proner
ByteWritable,5,7.271569827945195,Clean
Closeable,0,7.271569827945195,Clean
CompressedWritable,3,7.271569827945195,Clean
DataInputBuffer,5,7.271569827945195,Clean
DataInputByteBuffer,5,7.271569827945195,Clean
DataOutputBuffer,6,7.271569827945195,Clean
DataOutputByteBuffer,4,7.271569827945195,Clean
DataOutputOutputStream,4,7.271569827945195,Clean
DoubleWritable,5,7.271569827945195,Clean
EnumSetWritable<E>,8,7.271569827945195,Fault_proner
_WritableFactory_211,1,7.271569827945195,Clean
FloatWritable,5,7.271569827945195,Clean
GenericWritable,8,7.271569827945195,Fault_proner
IntWritable,6,7.271569827945195,Clean
IOUtils,6,7.271569827945195,Clean
NullOutputStream,0,7.271569827945195,Clean
LongWritable,7,7.271569827945195,Clean
DecreasingComparator,2,7.271569827945195,Clean
MapFile,9,7.271569827945195,Fault_proner
Option,1,7.271569827945195,Clean
KeyClassOption,1,7.271569827945195,Clean
ComparatorOption,4,7.271569827945195,Clean
Merger,5,7.271569827945195,Clean
SetFile,2,7.271569827945195,Clean
Text_duplicated,10,7.271569827945195,Fault_proner
_ThreadLocal_57,0,7.271569827945195,Clean
_ThreadLocal_67,0,7.271569827945195,Clean
UTF8,8,7.271569827945195,Fault_proner
_ThreadLocal_49,0,7.271569827945195,Clean
IWritable,2,7.271569827945195,Clean
IWritableComparable,3,7.271569827945195,Clean
BloomMapFile,4,7.271569827945195,Clean
Writer_duplicated,9,7.271569827945195,Fault_proner
Reader_duplicated,8,7.271569827945195,Fault_proner
DefaultStringifier<T>,7,7.271569827945195,Clean
ElasticByteBufferPool,2,7.271569827945195,Clean
Key_duplicated,3,7.271569827945195,Clean
FastByteComparisons,3,7.271569827945195,Clean
Comparer,2,7.271569827945195,Clean
LexicographicalComparerHolder,3,7.271569827945195,Clean
PureJavaComparer,2,7.271569827945195,Clean
UnsafeComparer,6,7.271569827945195,Clean
_PrivilegedAction_143,0,7.271569827945195,Clean
InputBuffer,4,7.271569827945195,Clean
Buffer_duplicated,4,7.271569827945195,Clean
MapWritable,7,7.271569827945195,Clean
MD5Hash,9,7.271569827945195,Fault_proner
_ThreadLocal_38,0,7.271569827945195,Clean
Comparator_duplicated,4,7.271569827945195,Clean
MultipleIOException,1,7.271569827945195,Clean
NullWritable,6,7.271569827945195,Clean
ObjectWritable,8,7.271569827945195,Fault_proner
NullInstance,4,7.271569827945195,Clean
OutputBuffer,4,7.271569827945195,Clean
RawComparator,2,7.271569827945195,Clean
ReadaheadPool,6,7.271569827945195,Clean
ReadaheadRequest,1,7.271569827945195,Clean
ReadaheadRequestImpl,7,7.271569827945195,Clean
SecureIOUtils,6,7.271569827945195,Clean
AlreadyExistsException,0,7.271569827945195,Clean
SequenceFile,8,7.271569827945195,Fault_proner
CompressionType,1,7.271569827945195,Clean
ValueBytes,2,7.271569827945195,Clean
UncompressedBytes,5,7.271569827945195,Clean
CompressedBytes,7,7.271569827945195,Clean
Metadata_duplicated,6,7.271569827945195,Clean
Option_duplicated,2,7.271569827945195,Clean
FileOption,2,7.271569827945195,Clean
FileSystemOption,1,7.271569827945195,Clean
StreamOption,1,7.271569827945195,Clean
BufferSizeOption,2,7.271569827945195,Clean
BlockSizeOption,1,7.271569827945195,Clean
ReplicationOption,1,7.271569827945195,Clean
AppendIfExistsOption,1,7.271569827945195,Clean
KeyClassOption_duplicated,1,7.271569827945195,Clean
ValueClassOption,1,7.271569827945195,Clean
MetadataOption,1,7.271569827945195,Clean
ProgressableOption_duplicated,1,7.271569827945195,Clean
CompressionOption,5,7.271569827945195,Clean
RecordCompressWriter,3,7.271569827945195,Clean
BlockCompressWriter,7,7.271569827945195,Clean
InputStreamOption,1,7.271569827945195,Clean
StartOption,1,7.271569827945195,Clean
LengthOption,1,7.271569827945195,Clean
OnlyHeaderOption,1,7.271569827945195,Clean
Sorter,7,7.271569827945195,Clean
SortPass,7,7.271569827945195,Clean
SeqFileComparator,1,7.271569827945195,Clean
RawKeyValueIterator,2,7.271569827945195,Clean
MergeQueue,7,7.271569827945195,Clean
SegmentDescriptor,8,7.271569827945195,Fault_proner
LinkedSegmentsDescriptor,4,7.271569827945195,Clean
SegmentContainer,4,7.271569827945195,Clean
ShortWritable,5,7.271569827945195,Clean
SortedMapWritable,8,7.271569827945195,Fault_proner
Stringifier,1,7.271569827945195,Clean
TwoDArrayWritable,6,7.271569827945195,Clean
VersionedWritable,3,7.271569827945195,Clean
VersionMismatchException,1,7.271569827945195,Clean
VIntWritable,5,7.271569827945195,Clean
VLongWritable,5,7.271569827945195,Clean
WritableComparator,9,7.271569827945195,Fault_proner
WritableFactories,5,7.271569827945195,Clean
WritableFactory,2,7.271569827945195,Clean
WritableName,7,7.271569827945195,Clean
WritableUtils,6,7.271569827945195,Clean
BlockCompressorStream,6,7.271569827945195,Clean
BlockDecompressorStream,8,7.271569827945195,Fault_proner
BZip2Codec,8,7.271569827945195,Fault_proner
BZip2CompressionOutputStream,7,7.271569827945195,Clean
BZip2CompressionInputStream,7,7.271569827945195,Clean
POS_ADVERTISEMENT_STATE_MACHINE,0,7.271569827945195,Clean
CodecPool,7,7.271569827945195,Clean
_CacheLoader_63,0,7.271569827945195,Clean
CompressionCodec,7,7.271569827945195,Clean
Util_duplicated,2,7.271569827945195,Clean
CompressionCodecConstants,0,7.271569827945195,Clean
CompressionCodecFactory,8,7.271569827945195,Fault_proner
CompressionInputStream,9,7.271569827945195,Fault_proner
CompressionOutputStream,8,7.271569827945195,Fault_proner
Compressor,5,7.271569827945195,Clean
CompressorStream,8,7.271569827945195,Fault_proner
Decompressor,5,7.271569827945195,Clean
DecompressorStream,8,7.271569827945195,Fault_proner
DefaultCodec,9,7.271569827945195,Fault_proner
DeflateCodec,1,7.271569827945195,Clean
DirectDecompressionCodec,2,7.271569827945195,Clean
DirectDecompressor,1,7.271569827945195,Clean
GzipCodec,7,7.271569827945195,Clean
GzipOutputStream,6,7.271569827945195,Clean
ResetableGZIPOutputStream,2,7.271569827945195,Clean
GzipZlibCompressor,1,7.271569827945195,Clean
GzipZlibDecompressor,2,7.271569827945195,Clean
Lz4Codec,7,7.271569827945195,Clean
SnappyCodec,7,7.271569827945195,Clean
SplitCompressionInputStream,6,7.271569827945195,Clean
SplittableCompressionCodec,4,7.271569827945195,Clean
READ_MODE,1,7.271569827945195,Clean
SplittableCompressionCodecConstants,0,7.271569827945195,Clean
Bzip2Compressor,7,7.271569827945195,Clean
BZip2Constants,5,7.271569827945195,Clean
BZip2ConstantsConstants,0,7.271569827945195,Clean
Bzip2Decompressor,6,7.271569827945195,Clean
BZip2DummyCompressor,4,7.271569827945195,Clean
BZip2DummyDecompressor,4,7.271569827945195,Clean
Bzip2Factory,7,7.271569827945195,Clean
CBZip2InputStream,9,7.271569827945195,Fault_proner
STATE,0,7.271569827945195,Clean
Data,3,7.271569827945195,Clean
CBZip2OutputStream,8,7.271569827945195,Fault_proner
CRC,5,7.271569827945195,Clean
Lz4Compressor,8,7.271569827945195,Fault_proner
Lz4Decompressor,8,7.271569827945195,Fault_proner
TestLz4CompressorDecompressor,5,7.271569827945195,Clean
SnappyCompressor,8,7.271569827945195,Fault_proner
SnappyDecompressor,9,7.271569827945195,Fault_proner
SnappyDirectDecompressor,4,7.271569827945195,Clean
BuiltInGzipDecompressor,7,7.271569827945195,Clean
GzipStateLabel,0,7.271569827945195,Clean
BuiltInZlibDeflater,6,7.271569827945195,Clean
BuiltInZlibInflater,3,7.271569827945195,Clean
ZlibCompressor,9,7.271569827945195,Fault_proner
CompressionLevel,3,7.271569827945195,Clean
CompressionStrategy,3,7.271569827945195,Clean
CompressionHeader,5,7.271569827945195,Clean
ZlibDecompressor,9,7.271569827945195,Fault_proner
ZlibDirectDecompressor,6,7.271569827945195,Clean
ZlibFactory,7,7.271569827945195,Clean
BCFile,3,7.271569827945195,Clean
Writer_duplicated_duplicated,7,7.271569827945195,Clean
BlockRegister,1,7.271569827945195,Clean
WBlockState,6,7.271569827945195,Clean
BlockAppender,7,7.271569827945195,Clean
MetaBlockRegister,3,7.271569827945195,Clean
DataBlockRegister,2,7.271569827945195,Clean
Reader_duplicated_duplicated,7,7.271569827945195,Clean
RBlockState,5,7.271569827945195,Clean
BlockReader,6,7.271569827945195,Clean
MetaIndex,5,7.271569827945195,Clean
MetaIndexEntry,6,7.271569827945195,Clean
DataIndex,6,7.271569827945195,Clean
Magic,2,7.271569827945195,Clean
BlockRegion,6,7.271569827945195,Clean
BoundedRangeFileInputStream,5,7.271569827945195,Clean
ByteArray,6,7.271569827945195,Clean
Chunk,1,7.271569827945195,Clean
ChunkDecoder,6,7.271569827945195,Clean
ChunkEncoder,5,7.271569827945195,Clean
SingleChunkEncoder,5,7.271569827945195,Clean
CompareUtils,1,7.271569827945195,Clean
BytesComparator,3,7.271569827945195,Clean
Scalar,1,7.271569827945195,Clean
ScalarLong,1,7.271569827945195,Clean
ScalarComparator,0,7.271569827945195,Clean
MemcmpRawComparator,1,7.271569827945195,Clean
Compression,3,7.271569827945195,Clean
FinishOnFlushCompressionStream,1,7.271569827945195,Clean
Algorithm,8,7.271569827945195,Fault_proner
MetaBlockAlreadyExists,0,7.271569827945195,Clean
MetaBlockDoesNotExist,0,7.271569827945195,Clean
RawComparable,2,7.271569827945195,Clean
SimpleBufferedOutputStream,5,7.271569827945195,Clean
TFile,8,7.271569827945195,Fault_proner
State_duplicated,1,7.271569827945195,Clean
KeyRegister,4,7.271569827945195,Clean
ValueRegister,3,7.271569827945195,Clean
Location,6,7.271569827945195,Clean
_IComparer_931,1,7.271569827945195,Clean
Scanner,7,7.271569827945195,Clean
Entry_duplicated,6,7.271569827945195,Clean
TFileMeta,7,7.271569827945195,Clean
TFileIndex,7,7.271569827945195,Clean
TFileIndexEntry,6,7.271569827945195,Clean
TFileDumper,4,7.271569827945195,Clean
Align,3,7.271569827945195,Clean
Utils,5,7.271569827945195,Clean
Version,6,7.271569827945195,Clean
Errno,1,7.271569827945195,Clean
NativeIO,7,7.271569827945195,Clean
POSIX,8,7.271569827945195,Fault_proner
CacheManipulator,5,7.271569827945195,Clean
NoMlockCacheManipulator,3,7.271569827945195,Clean
Stat_duplicated_duplicated,7,7.271569827945195,Clean
CachedName,1,7.271569827945195,Clean
IdCache,0,7.271569827945195,Clean
Windows,8,7.271569827945195,Fault_proner
AccessRight,4,7.271569827945195,Clean
CachedUid,1,7.271569827945195,Clean
NativeIOException,6,7.271569827945195,Clean
SharedFileDescriptorFactory,6,7.271569827945195,Clean
DefaultFailoverProxyProvider<T>,3,7.271569827945195,Clean
FailoverProxyProvider<T>,1,7.271569827945195,Clean
ProxyInfo<T>,2,7.271569827945195,Clean
FailoverProxyProviderConstants,0,7.271569827945195,Clean
LossyRetryInvocationHandler<T>,1,7.271569827945195,Clean
RetryInvocationHandler<T>,8,7.271569827945195,Fault_proner
RetryPolicies,8,7.271569827945195,Fault_proner
_ThreadLocal_50,0,7.271569827945195,Clean
TryOnceThenFail,3,7.271569827945195,Clean
RetryForever,2,7.271569827945195,Clean
RetryLimited,8,7.271569827945195,Fault_proner
RetryUpToMaximumCountWithFixedSleep,2,7.271569827945195,Clean
RetryUpToMaximumTimeWithFixedSleep,1,7.271569827945195,Clean
RetryUpToMaximumCountWithProportionalSleep,1,7.271569827945195,Clean
MultipleLinearRandomRetry,7,7.271569827945195,Clean
Pair,1,7.271569827945195,Clean
ExceptionDependentRetry,3,7.271569827945195,Clean
RemoteExceptionDependentRetry,3,7.271569827945195,Clean
ExponentialBackoffRetry,1,7.271569827945195,Clean
FailoverOnNetworkExceptionRetry,7,7.271569827945195,Clean
RetryPolicy,3,7.271569827945195,Clean
RetryAction,5,7.271569827945195,Clean
RetryDecision,1,7.271569827945195,Clean
RetryPolicyConstants,0,7.271569827945195,Clean
RetryProxy,5,7.271569827945195,Clean
RetryUtils,4,7.271569827945195,Clean
_RetryPolicy_82,6,7.271569827945195,Clean
AvroReflectSerializable,1,7.271569827945195,Clean
AvroReflectSerialization,8,7.271569827945195,Fault_proner
AvroSerialization<T>,7,7.271569827945195,Clean
AvroSerializer,4,7.271569827945195,Clean
AvroDeserializer,4,7.271569827945195,Clean
AvroSpecificSerialization,2,7.271569827945195,Clean
Deserializer,2,7.271569827945195,Clean
DeserializerComparator<T>,3,7.271569827945195,Clean
JavaSerialization,3,7.271569827945195,Clean
JavaSerializationDeserializer<T>,2,7.271569827945195,Clean
_ObjectInputStream_47,0,7.271569827945195,Clean
JavaSerializationSerializer,2,7.271569827945195,Clean
_ObjectOutputStream_79,0,7.271569827945195,Clean
JavaSerializationComparator<T>,0,7.271569827945195,Clean
Serialization,2,7.271569827945195,Clean
